Logit_0,Logit_1,Logit_2,Logit_3,Logit_4
0.528240329598611,0.1446716841973507,0.18213332087631268,0.001024303495190232,0.1439303618325354
0.3464597937276128,0.13416648227661276,0.34018978852199405,0.0002735762989871899,0.17891035917479306
0.40732599076846876,0.13583021000402543,0.23966036317896983,9.540108216885933e-06,0.21717389594031913
0.07632904198691241,0.07855689413174269,0.0893379660591138,0.6309161717974576,0.12485992602477342
0.13863794379453645,0.15512913439662315,0.09630565240591982,0.4563319743023331,0.1535952951005875
0.5958910911253247,0.11956335376377904,0.08904994529381133,0.0002751194867574988,0.19522049033032748
0.1305297095919622,0.4228145997178975,0.17628958943244505,0.000505283827187079,0.26986081743050805
0.08525793117211758,0.2407447150394065,0.1310092477447318,0.3955709134475039,0.1474171925962402
0.06850589048177355,0.11928821582301992,0.047133023886609886,0.6455056487612792,0.11956722104731743
0.09155722289561069,0.040081205942648974,0.04745478312108745,0.6875549324955104,0.13335185554514253
0.708434593611736,0.008133503150898743,0.037681882903531014,5.973640894112742e-06,0.24574404669294
0.07144969520872203,0.23558436508857517,0.19976327101739946,0.004439764087609356,0.488762904597694
0.17032825718964423,0.16255195191769933,0.3944766546827667,0.01845732365108354,0.2541858125588061
0.05964494847592201,0.16638012969097596,0.040454545989794526,0.5982289090214202,0.1352914668218874
0.11545782075763823,0.043689771031296544,0.18806103172351477,0.47740551383698143,0.17538586265056902
0.4542178556452685,0.25500699953405576,0.07974963245310225,0.00020934986320442033,0.21081616250436894
0.14989233290051188,0.354428926198824,0.11464634669886753,0.07597589323660166,0.305056500965195
0.0783781578203262,0.25200326653672694,0.06688757385677484,0.3230049901720905,0.27972601161408156
0.5062898915189055,0.2105995557362394,0.18751766045487117,0.02479190268122946,0.07080098960875451
0.27382388706927646,0.372099835464754,0.1060917596703972,0.0071107796675426395,0.24087373812802962
0.26708283152810225,0.3916332527245166,0.12442368043897384,0.0002280470695007854,0.21663218823890645
0.38037178043557024,0.30889446111616903,0.1158724657748034,0.003744180723326034,0.19111711195013134
0.15619832452380644,0.3850023834847021,0.26987981762279883,0.0026958255125550694,0.1862236488561376
0.2802484068294436,0.1838598215235229,0.10503664146131543,0.1394276603617483,0.2914274698239699
0.06017985559910703,1.1154929888812375e-06,0.811474421086147,0.0014990703295239371,0.12684553749223326
0.2325727391358426,0.35635395900257094,0.13760637297565706,0.006776166731974181,0.26669076215395543
0.2205059944990205,0.37420502253024185,0.10117526992845689,0.004625445494871908,0.29948826754740887
0.21527448182419942,0.26975831071558926,0.10038184375473456,0.08135991716762121,0.33322544653785563
0.4385238411201738,0.15337683160130577,0.0718464392997155,0.055943212330498406,0.2803096756483066
0.17589829037814328,0.28507343796574763,0.075371054957327,0.13077719680167352,0.3328800198971085
0.28809021650088823,0.33174847636935506,0.12623152437873075,0.002750607397617179,0.2511791753534088
0.205876133860054,0.23379023626764434,0.07360157807846777,0.23494550674968886,0.25178654504414494
0.06743318337999586,0.20452174547834107,0.05508320555181818,0.5613483278988155,0.11161353769102939
0.26362612620093734,0.3544122554837623,0.17676126887196933,0.00010558924037242424,0.2050947602029586
0.16325210297963585,0.2681569498093706,0.09668158362337012,0.17892649696665855,0.29298286662096495
0.6385320814171077,0.031602853890587555,0.1290148125522375,0.0691364749324256,0.13171377720764146
0.3548345368841247,0.20982736128444798,0.2704161837462937,0.0002500526344394659,0.1646718654506941
0.1886796923032929,0.27706787651332654,0.09597941879844173,0.123817002579488,0.31445600980545074
0.047969148036428384,0.20376770483115533,0.1300294755799042,0.45681009719254023,0.1614235743599718
0.2433292343062392,0.3580167062051392,0.16253243777728005,0.00970106395366952,0.22642055775767198
0.1511168009527441,0.16919523135541908,0.43624250544482496,0.00017572644914806376,0.24326973579786396
0.2377605525141672,0.2421850309601741,0.3010955174418283,0.004499411654489169,0.21445948742934118
0.28613942597700914,0.36414725935847997,0.08127380422240764,0.0007467420825486686,0.2676927683595545
0.11978671501647167,0.45008719820689747,0.2433129866054298,0.0038844619319314926,0.1829286382392696
0.22376435961293656,0.060773385581059144,0.18808817156836993,0.0019057166752895112,0.5254683665623449
0.4511459318861775,0.04879081559117715,0.1743736562006821,0.010029855637595474,0.31565974068436775
0.24004975729727587,0.27182902103596013,0.09338785488093003,0.10228802465113425,0.2924453421346997
0.17313414694077153,0.24152680826547807,0.07184363292355136,0.29159974386053267,0.22189566800966637
0.44144851795469714,0.0846791299345893,0.30233233765107537,0.01443585113744557,0.15710416332219257
0.3388241556928796,0.1855388251724243,0.13980281383584794,0.07720320384835329,0.25863100145049484
0.3099085435216998,0.18201040388485032,0.12700413080739778,0.10183539387405025,0.27924152791200185
0.5790287423899267,0.1577592410997908,0.16654133507075158,0.008234925633610956,0.08843575580592007
0.05250092037510531,0.203370731890342,0.03850412229070889,0.5004479168439016,0.2051763085999423
0.30931369645477447,0.07061941185526095,0.24498614223512868,0.07353554191709274,0.3015452075377431
0.21519921050666097,0.5140402227019787,0.1094542959645254,0.0055638991333478455,0.1557423716934871
0.25183859464781616,0.1896995562697404,0.2027090361325848,0.06833069360540399,0.28742211934445466
0.4009229749046225,0.20522135161913904,0.19906382903485653,0.00042499614551239426,0.19436684829586953
0.07315857516399561,0.16669540769339947,0.057995134135856254,0.526767142847207,0.17538374015954167
0.18154705789490794,0.22082926054572796,0.35600084181203556,0.00014809243453617636,0.24147474731279234
0.4962735588517387,0.203731950618878,0.13212593338759382,8.462246857673074e-05,0.1677839346732129
0.5102305785987963,0.1016983878495598,0.16020777692112378,0.0013208631387607887,0.2265423934917594
0.3934476874113731,0.220841304474529,0.1390647096493413,0.015249992541414353,0.2313963059233423
0.2949298860659769,0.22105108594154357,0.15041994534461597,0.0003745596270586756,0.3332245230208047
0.18358532572120972,0.040363065832449925,0.08127564272556755,0.2788097223147979,0.4159662434059748
0.2872239355061206,0.2960869985150358,0.12007111117183787,0.008750360747740021,0.2878675940592659
0.15137405461294018,0.03174528899966814,0.24755285139564537,0.03619589813522059,0.5331319068565257
0.19309390639500715,0.3747632548670235,0.05920079236390615,0.026606392887725892,0.3463356534863373
0.21225879810456655,0.34948711394450804,0.07625065048895863,0.02398544599740801,0.33801799146455874
0.28156793085032594,0.3510528079188226,0.10017748071878538,0.0065849460661158935,0.2606168344459503
0.18760307364366247,0.2316404220495531,0.14972970489516957,0.1516216719097973,0.2794051275018175
0.14543614075877997,0.1914620501119222,0.0907756292100023,0.40895765122030825,0.16336852869898735
0.5556800929309841,0.0001426578099253531,0.0005602089436443296,2.0216599831566564e-11,0.44361704029522964
0.13121630963783537,0.4213511893534513,0.17807795876163826,0.0034493678786943604,0.26590517436838074
0.14301755363372343,0.24179467240801705,0.04757228419161106,0.37683544880942016,0.19078004095722814
0.03870897036518532,0.28612325258713667,0.15862973448220788,0.03132443538077193,0.48521360718469814
0.16406259241033988,0.26313359742208253,0.19591907993532567,0.1727346205570069,0.20415010967524505
0.2752496459436289,0.41339652844927055,0.019245234693577563,0.006498388902351074,0.285610202011172
0.5472675467422426,0.005516637780595018,0.11955192823785188,0.26764254136150833,0.06002134587780234
0.22593172615879376,0.3643528125469576,0.1905298050258171,0.007325373199521775,0.21186028306890978
0.36211289680721215,0.2232856505761299,0.07815643636409245,0.01038743566617513,0.3260575805863904
0.054829500041340594,0.10155243279521985,0.16976389938741843,0.4881365942195408,0.1857175735564804
0.10995379136242908,0.17076962650919078,0.051074347520864524,0.5187713825529336,0.14943085205458195
0.5515322833440675,0.04299180794595499,0.26526786348971154,0.0012569137208004917,0.13895113149946556
0.0725196748018448,0.4313015911101471,0.3181111150504724,0.04578237543971791,0.13228524359781768
0.30494372998670743,0.2427408361609726,0.06122388811348787,0.04001383828034649,0.3510777074584855
0.16004929605130022,0.5160024594322997,0.1538743561645683,0.00252760607969644,0.16754628227213525
0.28759805775781555,0.0439653833404608,0.07269459861096474,0.31614176780549647,0.27960019248526247
0.3355809028515735,0.23098217795957798,0.17806277655356312,0.050953852523018386,0.20442029011226703
0.12207297205668036,0.49557125406220187,0.11631005265887925,0.013661629389446895,0.25238409183279165
0.4690454946887136,0.19938111613909953,0.10015483611528442,0.0005927842304443837,0.2308257688264581
0.15397107616685685,0.051108962157726916,0.03585426538025908,0.6258014410070303,0.1332642552881269
0.23848075602983326,0.2901246225840469,0.23625558306449562,0.0033323947483259423,0.23180664357329825
0.4389192055835787,0.017172049783514706,0.35060509054195516,1.9793581474755612e-05,0.1932838605094766
0.39529380922183327,0.2740836054295053,0.08861605588560308,0.0005425440565032408,0.24146398540655503
0.3434809163105027,0.22778713632939895,0.04716552154092342,0.002431117443680377,0.3791353083754944
0.21907632134960933,0.22737877459536243,0.20849113692135798,0.0016362242821764488,0.34341754285149384
0.3393220888248088,0.27884643120116404,0.09909394540593786,0.0010444318286747366,0.2816931027394144
0.06682717450397496,0.33786994289105526,0.2269136593822519,0.16833872539474223,0.20005049782797563
0.4737965412639617,0.2272120083708966,0.09016639413037289,9.058274460836961e-05,0.20873447349016033
0.10786229637169857,0.37741809748053734,0.17115497067678992,0.05372629161374351,0.2898383438572305
0.3187831270550542,0.3285835971665906,0.033878020107124325,0.00026366247806626747,0.3184915931931645
0.12018387683185489,0.40810512314768244,0.13533396550076726,0.05907823875954708,0.2772987957601483
0.12794898159463614,0.017865979997910474,0.03321755792121153,0.7019038437955688,0.11906363669067295
0.06635075865100207,0.19938435567793047,0.06272322056100188,0.49691929770173593,0.17462236740832962
0.2848895925614008,0.1817063970551861,0.13362350224680175,0.154836026949084,0.24494448118752732
0.2022235793866617,0.3631544377716315,0.052251661608318394,0.03291643821046046,0.34945388302292807
0.33670729076703315,0.20043998001492985,0.034787105442994966,0.02646715121538882,0.40159847255965314
0.6588846455535965,0.021127782956290222,0.12868583436704895,0.09805261112539593,0.09324912599766838
0.13884810475257497,0.12218354702129927,0.05757872741839532,0.4821883829074059,0.19920123790032443
0.30685908167319614,0.2672602793501544,0.08233452406285524,0.006436471606200532,0.33710964330759363
0.11253515879259235,0.09458669245493896,0.08979912908937013,0.19845980718005599,0.5046192124830424
0.20285078484983737,0.21584094457358133,0.19254881706253651,0.18196769123575354,0.2067917622782913
0.20860329812940334,0.11426301119264755,0.33979931020691967,0.007894873698821771,0.32943950677220757
0.4335187375684692,0.16943771836163685,0.15775058683041204,0.00229899438659177,0.23699396285289004
0.1080172476652457,0.024839182325181276,0.028375541250772372,0.7135940810065923,0.12517394775220841
0.13847039568694855,0.2305207028965513,0.3551133193478985,0.0938868370431229,0.1820087450254788
0.16363093354308728,0.2860931186188874,0.11200700790144266,0.17854299071259425,0.2597259492239884
0.595131698990438,0.0061080679105723346,0.2563230373661095,0.05368687148078127,0.08875032425209889
0.5244573764964728,0.23781669128920263,0.07152504020685284,0.001070835426394564,0.16513005658107702
0.267870995009756,0.26691570453087937,0.0764627366714531,0.10036341641255263,0.2883871473753591
0.2436637192647379,0.02187053508140592,0.5431563633906342,0.000828010939185208,0.1904813713240367
0.40537031587923744,0.046560835725362786,0.1893610369825407,0.0033847160939492523,0.3553230953189097
0.3229845223044499,0.2798419916119665,0.1611381480935461,0.026159300718848148,0.20987603727118936
0.09962741242978045,0.07783045171961925,0.06262193744376841,0.673333737937847,0.08658646046898485
0.2582489385049107,0.2716814626130309,0.12277394513459242,0.051803550669251616,0.2954921030782144
0.09083460962957526,0.44150594498703594,0.2246886079068507,0.021379096566738462,0.22159174090979966
0.24980035403210335,0.1544297377122182,0.22695318983082086,0.00011490412228351872,0.3687018143025741
0.43287686709800477,0.25346574612117506,0.09381834599109144,0.01836467990908883,0.20147436088063997
0.21496658382799866,0.2928509317180048,0.2388379930339487,0.00695746715016523,0.24638702426988265
0.04851456661660911,0.23608574422038428,0.10928679594497977,0.4100676074348394,0.1960452857831875
0.1462657619939763,0.09975672017174113,0.06944651047647148,0.5662692128407438,0.11826179451706724
0.2597157435557226,0.34378662194095827,0.1271562884440435,0.007377105053467101,0.26196424100580845
0.049599523350722034,0.1338534162094447,0.08700517300781316,0.45226684943916323,0.2772750379928569
0.33203933153378584,0.2671849747405194,0.09523412796558804,0.07358165685142593,0.23195990890868093
0.12594143020770535,0.018956540780210928,0.03529720800276007,0.7201894592773722,0.09961536173195133
0.26826653156966246,0.40281742749618504,0.06458815216670599,0.0005268334966522955,0.2638010552707943
0.33303728597863813,0.22155312406622993,0.1636333546283995,0.05141166025423333,0.2303645750724992
0.587348767348168,0.13147832235344833,0.11908078541030079,0.0008251699881582036,0.16126695489992482
0.35720529430214243,0.2382075757759313,0.08106862317365879,0.018309180906479896,0.30520932584178767
0.1377181567515186,0.2591580939167514,0.1741085060220653,0.29225524658591745,0.13675999672374725
0.14862156361098885,0.15284342179106833,0.19967614666767203,0.3455099425652349,0.15334892536503586
0.2076169427001002,0.2770748764265218,0.3288190646226625,0.0005591569045893338,0.18592995934612588
0.3811364313456528,0.2766587970335658,0.05289499741074844,0.0008774042201484285,0.28843236998988453
0.07550477713422638,0.1252895251301454,0.22418240687842256,0.01675528393000523,0.5582680069272005
0.2522691981296595,0.42929731428948814,0.10781453906482474,0.00017243163689855952,0.21044651687912908
